number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
662,26.48,0.0,128.86456655910013,0.2978370570781676,75.95247974537037,134655544173.3164,116279.93775586192,497772.6704059545,36.04215856481481,52.62615041473765,48.12186618703557
663,26.52,0.0,128.9398759422919,0.29646769554931535,75.6026384066358,135026340390.46094,115757.74342318153,498444.86028962815,35.31186390817901,51.50012635030864,48.03321962373364
664,26.56,0.0,128.5127736168745,0.2977824985404624,75.93806182484568,134450564579.8125,115179.77836668763,497694.80757847574,38.38789689429012,55.813566261574074,48.00168315302588
665,26.6,0.0,128.4384374281321,0.2951345915030396,75.26292824074073,135472079053.07812,115732.1379206359,500137.9189131177,37.021790605709874,53.871168499228396,47.90099172053744
666,26.64,0.0,128.2911360334373,0.29387111323608384,74.94066213348765,135378799072.13281,115872.06276117255,500839.54400798277,35.84222800925926,52.1018359375,47.91000377639508
667,26.68,0.0,128.40954884885966,0.2924654633605637,74.58256655092593,135513179300.42578,115515.8338016156,501218.34976356826,33.953476080246915,49.25532262731482,47.677154240429275
668,26.72,0.0,128.22185193817086,0.29026168826684173,74.02147521219136,136066548749.26953,115980.26376798941,503350.8236658467,32.80632957175926,47.82515745563271,47.390410461632584
669,26.76,0.0,128.22765697674694,0.2902298006178108,74.01291232638889,136042537220.40625,115913.18311626118,503275.9806611783,32.846521508487655,47.87569444444444,47.393292120013726
670,26.8,0.0,127.15794310232434,0.29029809831080977,74.03086323302469,133985155525.5664,115154.30366921696,503095.4818903617,33.929600694444446,49.277513261959875,46.916002314878774
671,26.84,0.0,126.42269768999553,0.2889805863867386,73.69521267361111,133228412035.76172,115383.48905579402,503907.99409437465,34.035152874228395,49.565021460262344,46.5474137056598
672,26.88,0.0,126.14581367957847,0.288364376498226,73.53848138503086,133251124869.50781,115669.61350795385,505602.6097149029,32.53749131944444,47.26461612654321,45.78705996916996
673,26.92,0.0,125.43496656346147,0.2899975668247061,73.95427613811728,133351987318.15234,115559.63034884918,508087.1022451393,33.487111304012345,48.702805266203704,45.39743876626695
674,26.96,0.0,125.08990027534085,0.28595478221004283,72.92292534722222,135767984042.05078,116923.4712087124,513195.3286100239,27.951140528549384,40.81305000964506,44.611896372686445
675,27.0,0.0,124.34487726511423,0.28431693092147076,72.50517457561729,138794214212.61328,117286.59202565457,520461.3769621083,28.612773919753085,41.77058569637346,44.261649276107875
676,27.04,0.0,124.15780273822234,0.28205260614756156,71.92798804012345,140944685669.76172,117180.53352165561,524935.304966992,28.58514805169753,41.65103949652778,43.68167360138734
677,27.08,0.0,123.65879545378242,0.28126321360671236,71.72700858410494,141936819653.53125,117300.64769912802,527979.0550918787,28.85723042052469,42.14309775270062,43.376430970426725
678,27.12,0.0,122.99478062643121,0.28191946467351175,71.89405815972222,142455640130.65234,117605.3836189852,531102.9792971342,27.989401041666667,40.9351456404321,43.02270080847711
679,27.16,0.0,122.13120131027215,0.2864005478096649,73.03594376929013,140574151272.3047,116894.08393421363,530666.428693382,31.110571952160495,45.327779706790125,43.05093910903145
680,27.2,0.0,121.72340384595364,0.2866110767177968,73.09044126157407,140046120673.54297,117519.89517839933,531180.0829853415,28.12538773148148,41.01620322145062,42.52349618193852
681,27.24,0.0,121.0324887388747,0.28981705500042965,73.90688078703704,139536480402.80078,117959.57354393583,531361.9511679242,28.617570891203705,41.722905815972226,41.93437504382997
682,27.28,0.0,120.03047732590011,0.29566086375060674,75.39861255787036,138628762292.45703,118654.53374911458,531183.3182616931,26.28815297067901,38.211594328703704,40.69764287514966
683,27.32,0.0,119.55391387828395,0.29786107873296647,75.95910686728395,137504459818.19922,119096.33870812206,530379.2047881086,25.601354166666667,37.300943287037036,40.14795137614235
684,27.36,0.0,118.8512711376267,0.29770338497363635,75.92014853395062,138124990876.2422,118681.4257734128,531735.6727770597,26.57151668595679,38.606838107638886,39.65296102088816
685,27.4,0.0,118.39142398724607,0.2978315709008761,75.95194878472222,137841589569.52734,118111.8626716607,531554.4172150375,29.496275077160494,42.83230131172839,39.544551801420376
686,27.44,0.0,119.66617580005763,0.28949042787334067,73.82738956404322,138392298272.33203,116785.49506888256,532073.3351234121,30.79245707947531,44.79604383680555,39.71678664484853
687,27.48,0.0,119.62718396170479,0.2869838983892359,73.18754099151235,139226086921.3789,116260.47477980991,533898.2342588988,31.031157889660495,45.14999758873457,39.75005583363015
688,27.52,0.0,120.5902173437485,0.2806368288783751,71.56890142746913,140918942871.21484,114582.7690072336,535881.4938891222,30.605326003086418,44.46613016010802,40.06912880826496
689,27.56,0.0,120.61402139177783,0.2795673212109467,71.2957137345679,140569383385.26172,113385.68478747223,535152.1890478412,30.988736014660493,45.07446638695988,40.50995312670106
690,27.6,0.0,122.58758009739968,0.27717896830832417,70.68681037808642,140258725227.5547,112596.34646244282,530549.1679762731,29.648924093364197,43.156785300925925,41.05476277717904
691,27.64,0.0,122.83161017457816,0.2779975155521147,70.89437065972223,137850223969.48047,110856.07770652627,525629.3543242927,30.709145447530865,44.60836877893519,41.99464502925975
692,27.68,0.0,123.35967282216407,0.28000746356832384,71.40729166666667,134308803201.96484,110089.68436173358,519879.26484702475,27.046993152006173,39.41203028549383,42.35785128843006
693,27.72,0.0,122.99081059026659,0.28341232530252025,72.27529320987654,132671905200.1836,109209.58948197989,517292.30416047684,28.89945023148148,42.00971884645062,42.48656509402765
694,27.76,0.0,122.99077393517352,0.28340212290097105,72.2727131558642,132685824460.21875,109210.14329383905,517321.30161724874,28.898729263117286,42.00866657021605,42.48642068747404
695,27.8,0.0,122.75500634065314,0.28251939619126054,72.04738570601852,132573451565.78516,109018.5851959949,517171.3943292889,28.485750868055554,41.42262852044753,42.44135756348443
696,27.84,0.0,122.04201349151312,0.2855242238321737,72.81370949074073,132218684291.90625,108676.95268519346,517450.588590602,29.490213155864197,42.80271460262345,42.50110178273131
697,27.88,0.0,120.94238596642349,0.2843492390504919,72.51561535493828,134609759672.90234,109979.16672897323,524785.8975027684,23.788452932098764,34.637552324459875,41.83027667614363
698,27.92,0.0,120.2423743812569,0.28608190963529,72.95677372685185,133896615104.0664,109572.66859420962,525246.2626356131,23.718002989969136,34.5523989679784,41.739751641004595
699,27.96,0.0,119.00129817225822,0.2880532318177941,73.45964554398148,134381408090.76953,109702.56517735035,529587.6999068646,22.922624903549384,33.416582272376544,41.31240464043971
700,28.0,0.0,117.57096692997142,0.29049973842326693,74.08411699459876,135690481190.47266,109964.80381798199,534726.4843879911,23.861537905092593,34.65967062114198,41.00063401751309
701,28.04,0.0,116.48751676455679,0.28528325749138717,72.75307725694445,141449986974.72656,112325.07103407543,548296.805101279,18.92095100308642,27.439480854552468,39.6991524536635
702,28.08,0.0,116.20942381946331,0.2814409771812175,71.77500626929012,142287188345.51172,113246.27143187013,549669.9595122361,18.174832175925925,26.36049262152778,39.02293006482927
703,28.12,0.0,117.18839577064408,0.26757336242091656,68.2381602044753,151896765103.83984,112479.2263296806,562081.2974075603,12.256200327932099,17.850466820987656,38.3193788161266
704,28.16,0.0,117.86296473811518,0.26124780777916196,66.62491705246913,161794559428.97266,113220.59233795977,571820.8942064013,11.939581886574073,17.357231626157407,38.01228259489172
705,28.2,0.0,119.83448663825986,0.2539905439127347,64.77516493055556,163713109335.02734,114254.56912806914,571464.3321135354,9.408328028549382,13.710514322916667,37.866705218234415
706,28.24,0.0,121.78980824558131,0.24639945270503358,62.83834828317901,170822609961.30078,114915.93760673457,576817.6166970469,9.744486400462963,14.25107036072531,37.83246827190209
707,28.28,0.0,124.57215253281485,0.2345018945462205,59.8035440779321,181052454176.0039,115288.35434075019,585971.8961118021,10.972614293981481,16.044723668981483,38.03116814460755
708,28.32,0.0,125.93252656779576,0.23287425843546003,59.38738811728395,182386477531.35156,113940.46891425805,584145.0985583072,13.321056616512346,19.461555989583335,38.44743186648241
709,28.36,0.0,127.9954426683193,0.2275889684772169,58.04019579475309,187173563602.94922,112772.888927176,585558.9754742382,14.090836226851852,20.521942997685183,38.85809161797096
710,28.4,0.0,129.18016513649061,0.22076306361016373,56.2985831404321,191099683015.38672,111799.67479445298,587306.730091465,17.256545621141974,25.109228877314816,39.1810681815942
711,28.44,0.0,131.64001532407144,0.21075266990615352,53.74497202932099,200905023174.91016,112298.79544138435,595405.1355086596,21.310432098765432,31.01683907214506,39.100142537870056
712,28.48,0.0,132.59019620901952,0.2125319484602838,54.19849295910494,201065097597.85938,112051.29733815408,594245.416134272,23.362452256944444,33.95838011188272,39.10821902863199
713,28.52,0.0,136.28243831454228,0.20670603391281697,52.71132908950617,204541888653.9922,111202.92792926352,586191.8679592962,22.079388020833335,32.12601032021605,39.846240385965444
714,28.56,0.0,136.89899235289275,0.2014800905008521,51.380246913580244,206924347503.10156,110223.70395129042,588613.4872467801,20.966061921296298,30.48006847993827,40.21631553342173
715,28.6,0.0,140.08914513934192,0.18534322717804994,47.26692515432099,237901999630.35547,114232.57103476094,621675.1188825497,11.829548611111111,17.224047309027778,39.225942136504436
716,28.64,0.0,140.349472123817,0.1767407036027346,45.07265817901234,240534009014.84375,113225.76513023146,631961.4226649319,11.236787712191358,16.32811583719136,39.3861132129943
717,28.68,0.0,138.84969502796514,0.17165913111704167,43.776988811728394,238381416912.41406,112089.06078402884,639498.4542945036,11.00677517361111,15.971715374228395,39.58781397420963
718,28.72,0.0,137.386881975317,0.16915356598493198,43.1378481867284,233580040012.16016,111545.29176803642,640479.7421752652,11.660461033950618,16.95286651234568,39.563195508539174
719,28.76,0.0,137.4488504166699,0.1690823575122888,43.1198225308642,233663468134.9414,111499.72097772508,640470.317626237,11.602027874228394,16.87259837962963,39.58092342547404
720,28.8,0.0,135.5106800660652,0.16312162117985426,41.59793740354938,244687777698.21875,114972.75820622234,652406.5569748655,10.14353587962963,14.797262731481482,38.12153544065935
721,28.84,0.0,134.2008741425566,0.16088621460520905,41.03031394675926,260640553801.73438,117839.94297151898,665926.0310249482,12.054684606481482,17.678169126157407,37.03963762441557
722,28.88,0.0,133.37941796006314,0.1586418683852751,40.45972993827161,265527735473.21094,119954.74998316323,680948.1041575309,11.545954861111111,16.976058063271605,36.04823635433694
723,28.92,0.0,131.62464959732634,0.1628254048332891,41.525113811728396,250600543100.45703,117349.1323167019,670126.6579961912,12.225938946759259,17.97620056905864,36.92086003428678
724,28.96,0.0,129.65228455296887,0.17562462332495207,44.79031732253087,221981482512.59766,114907.45338410402,643625.0400967014,13.22070457175926,19.448812451774693,37.82714583833768
725,29.0,0.0,129.23422153261708,0.18109536840801402,46.18554157021605,213613297488.02344,114461.95061102921,631242.9817692483,14.098575424382716,20.715087287808643,38.055166966615005
726,29.04,0.0,128.0231316806578,0.1914515162311302,48.825734471450616,201690438524.96484,113911.52294904368,615978.0131595957,15.418291859567901,22.66862533757716,38.353474935521355
727,29.08,0.0,127.55943185428315,0.19552146362757067,49.86395495756173,196955523765.5625,113469.07858446505,610714.5547899882,16.871179591049383,24.840478153935184,38.48324166621246
728,29.12,0.0,127.81021071711096,0.19942005585923686,50.85831645447531,190444287110.27344,112620.7288170146,601101.9046233073,18.35531105324074,27.023542390046295,38.877597342385265
729,29.16,0.0,127.55551736352216,0.20214224558993937,51.55270109953704,185412699203.59766,112095.64736939299,596652.0293786393,21.308910590277776,31.374736689814814,39.33662024838246
730,29.2,0.0,126.40788297932893,0.2055345515860288,52.417968267746915,182836359583.7539,113238.30370221596,597022.5808775923,22.210877700617285,32.713690200617286,39.131899579204436
731,29.24,0.0,126.21153356384617,0.20775703345528893,52.98406732253086,180468032816.27344,113388.14583638692,593489.3318957617,29.299276138117285,43.04955825617284,39.16446922026172
732,29.28,0.0,126.76333075520604,0.20810888119429155,53.073445216049386,179718433880.21484,113548.64636730863,590074.5870254436,29.54576099537037,43.41359519675926,39.02073166976133
733,29.32,0.0,127.89485554879879,0.20918710086011685,53.34880883487654,175002783722.09375,111293.65053448334,576998.2073973165,36.67426793981482,53.69812282986111,39.72668574845269
734,29.36,0.0,129.57818868296735,0.20731355609674726,52.86983410493827,174648533861.82812,110675.6212825144,571528.7978135558,34.465136959876546,50.62317780671296,39.89179673306894
735,29.4,0.0,129.9902255405953,0.20771075645088144,52.97158854166667,176409282361.8789,110561.15149755348,571610.4026897037,36.16682339891975,52.998222173996915,39.83009937189821
736,29.44,0.0,130.89422435570853,0.2080460109737322,53.05685426311729,178456453441.9375,111054.87242493563,571111.2718438358,35.802829861111114,52.300979214891974,39.65321078126476
737,29.48,0.0,130.9684278322658,0.2090893778713089,53.32328800154321,176664600680.63672,110731.81444090816,566655.5216207025,34.29451726466049,50.273986062885804,39.82347379200306
738,29.52,0.0,130.99545617476653,0.20947902599612436,53.42240596064815,177588398230.39844,111134.42677034438,568143.6519073588,33.86569396219136,49.629155815972226,39.67896334911106
739,29.56,0.0,130.71323663436584,0.21173034716182276,53.99698881172839,177491615930.09375,111086.55580218328,568971.1357723048,35.92249324845679,52.456484375,39.64703937788359
740,29.6,0.0,131.44066419897953,0.21187806749215563,54.0339631558642,178182315159.1836,111169.32255661178,567234.0040175642,34.11647135416667,49.93908420138889,39.605513851139555
741,29.64,0.0,130.95096993875572,0.2126332750806105,54.226722608024694,182016896816.97656,112088.55939557902,573868.5904214878,35.98459442515432,52.547248022762346,39.39568641318828
742,29.68,0.0,131.68351506415178,0.21171603433493177,53.992436824845676,184808159519.29297,113111.80356115646,576989.4515049406,35.037776813271606,51.104436728395065,39.10373473108752
743,29.72,0.0,131.72483358703224,0.21241646045249,54.171855709876546,185424791237.0039,113607.49080565257,578298.1131452477,35.316001157407406,51.53900848765432,38.93120636525166
744,29.76,0.0,131.7248051890772,0.21241282674196832,54.17091869212963,185426656086.6211,113607.8280657392,578301.739188182,35.31596016589506,51.53895905671296,38.931254523499085
745,29.8,0.0,133.07227331308275,0.20953178536170086,53.43652150848765,191081175837.97266,115092.98056140782,582916.161611139,34.41762683256173,50.156626639660495,38.586535546981054
746,29.84,0.0,133.30660449653396,0.20822695241673855,53.10309413580247,195273385831.0625,116225.44269879616,588113.5361452214,34.58848331404321,50.53724295910494,38.36132328566619
747,29.88,0.0,133.4896109052081,0.2087639397608923,53.240698302469134,194984295706.70312,116037.9769121796,588007.1470954166,34.172537615740744,49.97212287808642,38.34004721851524
748,29.92,0.0,133.2025167018757,0.20923902915400733,53.36203800154321,195964646279.51953,116475.30031697283,591009.8735602598,36.97679398148148,53.91329306520062,38.280031256313634
