number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
671,26.84,0.0,90.89563266930476,0.5968639820710635,152.2056211419753,61410856829.94531,90019.54023163073,556060.2323614645,108.61689911265432,158.07224151234567,71.02695053651107
672,26.88,0.0,89.88843437697133,0.6038872544118485,153.99685185185186,60398906730.95703,90850.33922153222,562717.5299659917,112.57595679012346,163.02777247299383,71.19060290132403
673,26.92,0.0,88.76220848524294,0.6117718519483609,156.0085759066358,59072847773.234375,91772.51704226264,569704.0611802227,119.4055753279321,172.91762297453704,71.44219673065152
674,26.96,0.0,88.58826283468873,0.6128679813666691,156.28748167438272,58511853180.3125,92758.71654887099,569273.9966282237,103.30562210648148,149.61296899112654,71.5309742239694
675,27.0,0.0,86.44603282700025,0.6241180735109284,159.15571132330246,57111570579.55859,95378.57808855418,580159.0246361238,110.1527025462963,159.66033468364196,71.43763807341521
676,27.04,0.0,85.61599774792191,0.6311742944241402,160.95651716820987,55960862022.28125,95806.25260324049,585303.1518111052,119.08747395833333,171.64879557291667,71.43986056810382
677,27.08,0.0,85.11878566554773,0.6304848081736928,160.78079234182098,56002365381.86328,97037.78722868148,588073.4760876896,123.17272183641975,178.4673488136574,71.36255601720917
678,27.12,0.0,84.76878235778874,0.6317027870641185,161.0915518904321,55924841879.96484,97513.12919248693,589949.3611437674,131.90405623070987,190.76580584490742,71.13416197283084
679,27.16,0.0,84.67847654517495,0.6344159598487268,161.7818041087963,55606484006.28516,96934.52088801649,590778.3387468595,139.31358844521606,200.89765745563273,71.20090321710201
680,27.2,0.0,85.06470683692106,0.6309438585448297,160.89681712962962,56242985728.42578,97036.83364422458,588170.9149071062,131.68465374228396,191.15297236689815,71.20360431742569
681,27.24,0.0,85.27826135950899,0.6304401354776383,160.7684866898148,56341274135.109375,96615.57429034979,585511.5839930805,131.6400434027778,191.20588855131172,71.0774008113561
682,27.28,0.0,85.27887527782633,0.632030289186898,161.17397569444444,56329934436.67969,95937.80652368354,584147.8944762807,135.66834780092591,196.2041507523148,70.86820611303526
683,27.32,0.0,85.45562056233902,0.6269115216365845,159.86782552083332,57016432936.79297,96133.90540905307,580857.9769941419,133.56688753858026,194.12799021026234,70.60675176500833
684,27.36,0.0,85.36996017657133,0.6291701972295389,160.4440200617284,56859298852.32422,95070.34891050508,578891.7129599906,144.8142365933642,209.8430022665895,70.25517015741575
685,27.4,0.0,86.40555469670086,0.6189088065846853,157.82744743441359,59180781646.88672,93588.47283416775,572807.4177906706,150.60027922453705,217.9540475501543,70.03445361162287
686,27.44,0.0,87.36292640483454,0.6101235642122538,155.5875747492284,60657952990.11719,92828.01860502659,566368.3937187319,145.1538276427469,211.11034119405863,69.89654560150362
687,27.48,0.0,87.86763502461989,0.6082484813158731,155.1093185763889,60701385246.89844,92053.7110761256,561700.2584036799,146.77283130787038,213.26858338155864,69.75623124314768
688,27.52,0.0,88.13236325377554,0.6102906652356531,155.62958478009259,60412398979.171875,91117.70887550738,559880.7090975349,150.0134905478395,217.59252097800925,69.68366784489372
689,27.56,0.0,88.42673183689037,0.605801397706285,154.48359664351852,60885157522.33594,91222.57524942781,557777.9291804042,150.91173418209877,219.34560450424382,69.6290750067594
690,27.6,0.0,89.15390243875318,0.6018708353912624,153.48174961419753,61319325904.734375,90299.7516940032,552931.6354859965,149.99408613040123,218.15585117669752,69.37992909383446
691,27.64,0.0,89.18606113187798,0.6035970448522401,153.92287567515433,61343813232.73828,89722.94589170226,553289.2164251582,152.85203944830246,221.8239028742284,69.26889048737516
692,27.68,0.0,89.23711412423792,0.5992385799959495,152.81067611882716,61998628689.86328,90184.39176214405,555486.434606038,178.35821952160495,258.4455676118827,69.48614623464725
693,27.72,0.0,89.45960285349827,0.5975363224674852,152.37664158950616,62497332145.359375,89791.62857557376,554037.1204048559,174.21352671682098,252.32278645833333,69.32728861623134
694,27.76,0.0,89.43972755114535,0.6001815969714854,153.05158998842592,62638645868.72656,89508.1440569313,555222.843645947,175.4536824845679,253.85970220871914,69.27914746821689
695,27.8,0.0,90.04105079621287,0.5944539901893674,151.5907663001543,62960807028.546875,89363.73438520823,553635.3113858212,177.7105328896605,257.34256727430557,69.50080495691503
696,27.84,0.0,90.17920483990733,0.595282155479913,151.80248408564816,62858638929.34766,88768.60665518534,554057.9101871123,177.8645384837963,257.0437237172068,69.58355900756763
697,27.88,0.0,90.30726006945167,0.5954664636400554,151.84893229166667,62374816341.41406,88006.08126821801,554301.2665750214,178.42831452546295,257.07686704282406,69.74772324688442
698,27.92,0.0,90.71556678627593,0.5909337962210675,150.69356433256172,63111249072.921875,87752.6211373856,552822.7431169221,172.12820119598766,248.93104841820988,69.7868101350318
699,27.96,0.0,91.00748289497703,0.5907319926098015,150.64203944830246,62969673395.953125,87377.51317450368,551172.9703723581,167.58940682870372,242.51363739390433,69.90194816703428
700,28.0,0.0,90.86121657456837,0.5959457833077019,151.97160783179012,62355782218.125,87005.27679891458,552931.0742032262,170.24473234953703,245.53599344135802,70.026970350301
701,28.04,0.0,91.49025148390332,0.5906616837845836,150.62405285493827,63226530609.46875,86574.39468696248,548677.147764634,157.82554880401236,228.6642778260031,70.03196007341654
702,28.08,0.0,91.75845072869492,0.5903825569347093,150.5524893904321,63350105083.66797,86274.06875346905,547507.0395088044,160.5651909722222,232.52373842592593,70.15473039426018
703,28.12,0.0,91.72428569831294,0.5929455691633113,151.20569010416668,62798293066.984375,86084.98036200777,547875.2887937122,164.19727430555557,237.14675853587963,70.2701109584343
704,28.16,0.0,91.91934270929455,0.5893082990578099,150.27842255015432,63252315849.28125,86025.89303492506,546903.675858065,161.07290171682098,233.50555772569444,70.30935309840538
705,28.2,0.0,91.75786000531046,0.5896407467510473,150.363582658179,63184161013.09375,86225.72631142511,548373.2091191023,160.05319492669753,232.02158854166666,70.35874671305488
706,28.24,0.0,91.35038520544818,0.5945396510130025,151.61256317515432,62280560763.48047,86116.18918681779,550075.9423442674,163.06652102623457,235.79003882137346,70.32484015503451
707,28.28,0.0,91.47583774594537,0.5897699121959571,150.39617669753088,62794654618.39453,86118.86383297139,548488.0937608466,159.09409722222222,230.73868369020062,70.23994305246205
708,28.32,0.0,91.20389893711851,0.5945980880224622,151.62787422839506,62340209153.66797,86078.01133697905,550653.3477340799,162.77510513117284,235.62394820601853,70.26114178825217
709,28.36,0.0,90.94690701967168,0.5950635567125928,151.74559992283952,62982510565.56641,86209.74926697183,553160.250367764,163.02716820987655,234.8815880594136,70.22203893959136
710,28.4,0.0,91.01937957319352,0.591937602159694,150.94853443287036,63468078960.37891,86397.81397737178,552128.8815325827,159.24775752314815,230.57253713348766,70.23237903862422
711,28.44,0.0,90.5584647395719,0.5936314775266214,151.38057050540124,63312697840.21875,86966.67561779483,555116.7725838916,161.33194685570987,233.65409022955248,70.21307077048723
712,28.48,0.0,90.0052497014893,0.5999165606307549,152.98325472608025,62247165833.78516,87183.03482161251,558603.3257552016,168.51308111496914,243.17313030478394,70.29071461670394
713,28.52,0.0,90.10113019145038,0.5964101798410656,152.0894786844136,62806400426.48047,87359.43514567181,558426.1765386319,161.6373620756173,234.3126545621142,70.27703867348146
714,28.56,0.0,89.847585081971,0.5976800013638822,152.41280333719135,62900152060.35156,87767.36310634337,560638.0399802022,162.85371720679012,236.14817877121914,70.24963119395545
715,28.6,0.0,89.81003793788345,0.6006395337530089,153.16786361882717,62711488564.46484,87585.769584755,560529.9257858045,168.4558444251543,243.45231891396605,70.24510100077623
716,28.64,0.0,90.24339677083897,0.5946252814069634,151.63562403549383,62976380527.80859,87469.71048082734,557955.3095374432,160.9325212191358,233.44932773919754,70.19172575447568
717,28.68,0.0,90.43834772809629,0.5913037446730303,150.7878838734568,63367933139.35156,87235.38944321442,555836.4525848042,158.63266878858025,230.25246166087962,70.0846245326894
718,28.72,0.0,90.4723563619,0.5951914977278866,151.7786115933642,63366801658.85547,87296.6629521491,556428.6242115975,162.2953298611111,234.95943383487653,70.2721650500177
719,28.76,0.0,91.04711992669331,0.5928413380426732,151.17923562885804,64263476312.51172,87170.99815752947,554451.2368381924,158.52914930555556,230.11392505787038,70.44733194091792
720,28.8,0.0,90.93263205391541,0.5972776513061326,152.31030092592593,63494963633.296875,87074.72412010477,555435.7403036945,161.02585792824075,233.2774838445216,70.54282106351204
721,28.84,0.0,90.45844407748694,0.6030240809853276,153.7761902006173,63085988557.41406,87160.61537006347,559645.4887035253,157.82379002700617,227.7953672357253,70.86453431989669
722,28.88,0.0,90.77561817084305,0.599010152957194,152.75309365354937,62796308656.94141,86981.50768467585,556941.7493296424,144.54298562885802,209.89702883873457,70.88665576559971
723,28.92,0.0,91.1972041136515,0.5962087560361633,152.03915991512346,62726823055.48828,86220.36970368851,553320.05480291,140.5724392361111,204.18728491512346,70.88797545870794
724,28.96,0.0,91.22240775803776,0.5994604483018681,152.86797839506173,62026106261.16016,86109.92503715138,552542.4728031998,144.08030285493828,208.3666958429784,70.78252495759406
725,29.0,0.0,91.62960069589003,0.5957648982754423,151.9263459683642,62078065419.53906,85857.21712918166,547905.2708128438,128.06846643518517,186.44035035686727,70.68644910714421
726,29.04,0.0,91.38726648487196,0.5968323024352983,152.1982388117284,61953149289.63672,85840.96993473491,548773.2878158453,127.29057822145062,185.05803047839507,70.57802434774162
727,29.08,0.0,91.41190044996976,0.5990647221540188,152.76815731095678,61760657790.55469,85723.44356598187,549396.5032257532,130.07355372299384,188.74104648919754,70.60373933671197
728,29.12,0.0,91.78677534771685,0.5937608160328809,151.4153978587963,62187758643.75391,85689.19789436615,547007.1286169295,123.61784191743827,180.3561701871142,70.55477885647137
729,29.16,0.0,91.46927525995223,0.5945926279184895,151.62841001157406,61580555159.734375,86051.6482919484,549447.9067305984,129.0568995949074,188.18467110339506,70.6833668508451
730,29.2,0.0,91.03135505740259,0.5989179778367854,152.73069058641974,60913539778.75781,86250.76256146214,552336.7788429877,130.9630039544753,190.37881004050925,70.68391787703592
731,29.24,0.0,90.99211538871046,0.5959923792261299,151.98468942901235,60980910557.89844,86444.18270225379,550615.1127252885,123.37914641203703,180.01396966628087,70.47583276184642
732,29.28,0.0,90.99901969909263,0.5992140680032709,152.80674189814815,60601889264.61719,86206.30424145123,551103.5506731111,127.30639033564815,185.19291039737655,70.54841639222789
733,29.32,0.0,90.8044233179348,0.6017095447254093,153.44188416280863,60765385646.26953,86483.23252980581,552740.6162572044,126.10390239197531,183.1763454861111,70.48571279314612
734,29.36,0.0,90.83842520257502,0.598121781916249,152.52645302854938,60602513084.90234,86830.937980912,553162.5966783948,120.87517988040123,176.44153211805556,70.58313402547904
735,29.4,0.0,90.82929094330325,0.597809298425239,152.44663242669753,60707189773.26953,86867.97225576873,553105.5598398768,119.67527922453704,174.77588758680557,70.56361843466681
736,29.44,0.0,90.56994235388295,0.602637441525765,153.6779229359568,60139265854.69141,86545.81131768886,553494.037663001,122.09608844521605,177.7523543595679,70.48306917729575
737,29.48,0.0,90.9357040176637,0.5990318033732094,152.75877218364198,60580799484.27734,86470.76297773364,550602.3222138215,114.26649450231481,167.03782576195988,70.36097307303982
738,29.52,0.0,91.29693060185376,0.5973777369705182,152.33667727623458,60823831284.14844,86289.53156720684,548879.8288243016,110.66712046682099,161.883445939429,70.31200936510983
739,29.56,0.0,91.43839045622327,0.6005552462581931,153.14676697530865,60046719530.97266,85971.79205317059,547988.0765745505,112.8643643904321,164.44791618441357,70.3576579780023
740,29.6,0.0,91.75269385851733,0.5969930617947555,152.23879002700616,60320694455.16406,86063.54997767895,545584.0939324524,105.05809558256173,153.69504026813271,70.31140706481304
741,29.64,0.0,91.73024667969186,0.5970051582032069,152.2422651427469,59780507130.515625,85966.25786528154,544879.7860085102,100.16311631944444,146.43296248070988,70.15452251124663
742,29.68,0.0,91.69996767024809,0.6010446785487039,153.27211516203704,59242726022.02344,85594.68592336791,544674.0529749925,100.82725260416667,146.91777416087962,70.12342636063083
743,29.72,0.0,92.20825428240782,0.5969050701845718,152.21665075231482,59917669919.66797,85147.06187540224,540455.2337856233,93.81832224151235,137.3196896701389,69.91839244617849
744,29.76,0.0,91.95686944685832,0.6009776278429912,153.2545061728395,59339975042.64844,84763.78021132149,540635.752469883,95.54859375,139.37818600501544,69.80573873256257
745,29.8,0.0,91.77375680216645,0.6039529361773577,154.0133521412037,60077545004.80859,84878.5592581839,541454.4265058476,88.9891796875,129.60042269483026,69.52336161818444
746,29.84,0.0,91.48385823928727,0.6049813619873389,154.2757069830247,59353693874.05078,85122.31741357823,540506.3302542677,82.77857735339506,120.96963324652778,69.34002934371286
747,29.88,0.0,91.40353852526292,0.6058774430724693,154.5037003279321,59250358694.31641,85176.77971710861,540912.172115204,81.11570457175925,118.62398678626543,69.28790636001848
748,29.92,0.0,91.12470522520181,0.610254304335464,155.61997781635802,58631149341.85547,85099.44725901197,541572.3183578803,83.01237413194444,121.01242862654321,69.27120771350012
