number of frame,current time (s),black to white (1/0 represents true/false),luminosity,saturation_rgb,saturation_hsv,chromatic variety,entropy of luminosity_gray,entropy of luminosity_rgb,four-scale contrast,eight-scale contrast,mean gray contrast / Peli contrast
666,26.64,0.0,107.28578047842757,0.30743783805639374,78.37594762731482,316217637834.34375,187280.5251030028,784199.8167445464,27.711358024691357,40.02270206404321,51.34207617537169
667,26.68,0.0,106.97001685574446,0.30585796969320944,77.97221739969136,313459507109.9492,186954.02810810765,781615.9267826886,28.000574363425926,40.3748063753858,51.46441687351245
668,26.72,0.0,106.77697455732628,0.3074133108275067,78.36674382716049,315569329643.0,186736.27745889666,784573.6514945878,26.94905719521605,38.9550267650463,51.53317704520951
669,26.76,0.0,106.64342418452937,0.3065363558337506,78.14485869984568,313852482878.8672,185435.7368585571,783009.4348545701,27.328326581790122,39.472649980709875,51.59491036146985
670,26.8,0.0,106.06331475212687,0.306443430709086,78.12499180169753,312835241313.3906,180958.66648104307,782926.0592968125,27.263158275462963,39.2737215470679,51.69525722450644
671,26.84,0.0,105.93917508345015,0.30922452527634514,78.8337215470679,316161855735.90234,180581.25175131045,785790.7077185612,27.272790316358023,39.32320625964506,51.6522480235315
672,26.88,0.0,105.7145838334475,0.30822258807967107,78.5813454861111,313724279167.03906,180777.38284065487,783569.3241926709,27.530792341820987,39.65453534915123,51.60490045653982
673,26.92,0.0,105.52808220147612,0.30747430458712177,78.3887818287037,313276001244.8203,184248.41884129215,784127.6054074913,27.213641493055555,39.26038966049383,51.71814287163265
674,26.96,0.0,105.52406755161297,0.3092987876605664,78.8557595486111,316634451743.60156,184975.3890014181,786421.5891265509,27.02492332175926,39.028540219907406,51.72572429421918
675,27.0,0.0,105.46071423852233,0.309147882582207,78.81590133101852,316270261796.16797,185847.02526314638,785941.6609329463,26.969170524691357,38.940080536265434,51.73651120277789
676,27.04,0.0,105.26651773727376,0.30715687864700375,78.30510513117284,312537494380.66406,187140.44474700902,783218.3101055368,27.185196277006174,39.21257209683642,51.79591109028281
677,27.08,0.0,105.1832366266831,0.30912876958795044,78.80676697530865,316419330888.14453,189129.25075302666,785812.8366118252,26.989295910493826,38.97624734760802,51.785156360914044
678,27.12,0.0,105.05692963980891,0.30914614084114295,78.80940393518519,316415129789.66406,191290.93511493705,785718.6189774526,27.046114969135804,39.055892650462965,51.77535943232807
679,27.16,0.0,104.76201388072532,0.30759171651260564,78.41120081018518,312561831832.5742,193149.24324324453,782860.6403972196,27.26443287037037,39.321359953703706,51.80068239022317
680,27.2,0.0,104.62292943532948,0.30946887982650795,78.88854938271605,317722544079.22266,198609.8398097681,786281.4919792158,26.711109182098767,38.591572145061726,51.75417561702972
681,27.24,0.0,104.45461568000555,0.3084417791820835,78.6271238425926,315567823397.1328,200162.65506033384,784923.9316133758,26.7676774691358,38.664904755015435,51.7475233939969
682,27.28,0.0,104.10464930460705,0.3080541550266709,78.52815441743827,314637131976.3789,202294.5481013947,784209.8586426853,27.15070023148148,39.107263695987655,51.832790665894464
683,27.32,0.0,104.05674025224488,0.31012207927811847,79.0576171875,321013493535.96875,199831.91751550103,788095.1156077598,26.759421296296296,38.59626277970679,51.789028205877116
684,27.36,0.0,103.83538299238289,0.3088168234285172,78.72818962191359,318156574270.5469,194936.7955009121,786487.1418285085,26.950470679012344,38.834933690200614,51.779490472125175
685,27.4,0.0,103.53070868003923,0.30807646792545973,78.54048225308642,318081807358.1797,194308.51357899114,787159.0160625302,26.58191020447531,38.33157817322531,51.74885976474007
686,27.44,0.0,103.46160877454277,0.3097805519277852,78.97904706790123,323590334359.4219,192311.8888560685,789974.9256767036,26.2684659529321,37.92086419753086,51.69058812570555
687,27.48,0.0,103.31922679197353,0.30903907347494436,78.7943287037037,321116963221.9336,191417.97131509628,787721.3296574368,25.98399546682099,37.51465663580247,51.603888644279756
688,27.52,0.0,103.10294003269608,0.30772073764726976,78.45804108796297,316331321919.5469,190905.48224653714,785083.7501225614,26.349865933641976,37.99517795138889,51.671993187009825
689,27.56,0.0,103.00289722743315,0.3090996812414428,78.81225356867284,320121391508.22266,189534.0321404317,786166.1242698822,26.1008097029321,37.6717455150463,51.6392451139092
690,27.6,0.0,102.89129900403285,0.30864852397442377,78.70057677469136,317540370110.7578,187582.08150645174,783986.7630217801,26.086160300925926,37.65115764853395,51.60925891322412
691,27.64,0.0,102.58561778006698,0.3072472311942545,78.34623505015432,303748764627.78125,185752.9907388333,774024.6539795044,26.35498794367284,37.99514829282408,51.61866106502785
692,27.68,0.0,102.42764196456847,0.3086761844917591,78.71241898148148,294970752277.89453,184942.4675680093,765284.8413868888,25.630247395833333,37.02135898919753,51.55728561569825
693,27.72,0.0,102.24726128170056,0.30775730856840894,78.47872829861112,284555095379.29297,184955.6622520887,758333.0097938145,25.533595196759258,36.88032383294753,51.55490546209336
694,27.76,0.0,101.8470619626339,0.3067047326143001,78.2112466242284,273587009036.0625,186489.76026357152,750642.2872256315,25.46230034722222,36.682765721450615,51.5451962511176
695,27.8,0.0,101.8382115676823,0.30909926065774174,78.82255979938272,278631023204.6211,186775.6334451097,752740.1127932855,25.382435860339505,36.60412543402778,51.543435519541006
696,27.84,0.0,101.68352627737126,0.30774813457548666,78.47762586805555,270794144062.9961,187507.52326469228,748199.2135216483,25.452720389660495,36.68304783950617,51.56541977248896
697,27.88,0.0,101.42877186134093,0.3072254439689957,78.34341386959876,265976855170.125,187066.3762475036,745730.6494786629,24.857285397376543,35.89280647183642,51.57733169140086
698,27.92,0.0,101.31950349715645,0.30944403566412404,78.90776909722223,269598849239.03516,187684.57710572754,746979.768201509,24.723190104166665,35.73202522183642,51.608357791258506
699,27.96,0.0,101.22833063692165,0.3092423595374234,78.8560580632716,266502143421.53125,187095.2738203105,745221.3337458721,24.619666280864198,35.57894675925926,51.556658718368524
700,28.0,0.0,100.71934613313189,0.3088621922374234,78.75953896604938,259627304917.57812,185419.75067210742,742407.4530565041,24.72933979552469,35.70162784529321,51.65324185468723
701,28.04,0.0,100.42923177791945,0.31102903470959853,79.31380931712962,269894568004.63672,188636.30485034772,748280.1365903259,24.353086902006172,35.18741005979938,51.59471036959891
702,28.08,0.0,100.34221027713934,0.311023601339309,79.31243296682099,271988615986.89844,188362.00242640811,749857.5080833536,24.395681423611112,35.242274305555554,51.52850765112562
703,28.12,0.0,99.60814200557225,0.30124073037045185,76.81872251157408,287247725557.5156,186391.59601070805,765983.6228840069,25.087342303240742,36.0593147183642,51.789755899657166
704,28.16,0.0,99.72820769572719,0.30172453243068575,76.9432600308642,300353344579.8047,184682.7673614391,772696.7844479866,24.291641589506174,35.01232783564815,51.696648420783106
705,28.2,0.0,99.65780116892142,0.30070435921682054,76.68290653935185,297155450243.02734,183002.62869734401,772121.8487760026,24.423971836419753,35.18845823688272,51.702869903037275
706,28.24,0.0,99.36369537996931,0.3003490904125427,76.59384596836419,302845884180.2969,181499.42861374008,777938.3786586755,24.81735050154321,35.630822723765434,51.718131935412295
707,28.28,0.0,99.3537601075136,0.3030618909245232,77.28765866126543,316190797876.3242,181387.3688091288,785383.9089424228,24.598956404320987,35.36656804591049,51.68198111255422
708,28.32,0.0,99.18670278305953,0.3014381395728333,76.87533468364198,314275031674.1953,180391.80659931086,786438.3573065975,24.796946855709876,35.62420597029321,51.68221182687946
709,28.36,0.0,98.94056362750315,0.30188730836302746,76.99037712191358,325396345128.47656,179814.2203409655,796022.7423058343,24.40313464506173,35.17612172067901,51.6664431403706
710,28.4,0.0,98.83462522379119,0.3037999436108374,77.47854648919753,334313182932.59375,178512.55891641165,801987.2262225366,24.166929494598765,34.875948591820986,51.66364626242763
711,28.44,0.0,98.75534412715851,0.30375129653778277,77.46682629243827,336417076063.28906,177671.71233836506,804024.7282352616,24.125993441358023,34.813494164737655,51.6247519176315
712,28.48,0.0,98.44801200427803,0.30274156583101425,77.21175250771606,334116691209.40625,177304.44776612922,805903.5348110648,24.359371624228395,35.11108217592592,51.66873088285322
713,28.52,0.0,98.31405590527038,0.3049839704093189,77.78330391589506,342219720247.02734,177213.59044589204,811784.4712185279,24.165882040895063,34.872900993441355,51.72366114476086
714,28.56,0.0,98.17660408238393,0.30508090993381554,77.80586516203704,344286391571.375,178375.2331622235,814375.841814423,24.116673418209878,34.796018759645065,51.72285411002226
715,28.6,0.0,97.84058161614921,0.30422484812247136,77.58513454861111,340074491995.4883,179095.2133991773,815080.6276577599,24.365721450617283,35.11278525270062,51.75706479163995
716,28.64,0.0,97.53185701934173,0.3067879610182638,78.23446807484568,347915453070.65625,181446.3933687649,822351.9899936892,23.715016878858023,34.23536000192901,51.83913138746944
717,28.68,0.0,97.41529472622904,0.30569515180892026,77.95160638503087,344104775010.8789,183252.79095304583,821183.1240865076,23.761133777006172,34.29593436535494,51.832856146456024
718,28.72,0.0,96.69964196488542,0.3072957451026391,78.35371672453704,342191651177.89453,182773.88696514044,826365.8983868703,23.859897280092593,34.34004340277778,52.02756848771065
719,28.76,0.0,96.58034583543729,0.3096559762898487,78.95474006558642,348165235773.4492,183779.6097995132,830297.7621150445,23.71918547453704,34.161147521219135,51.94381276385938
720,28.8,0.0,96.42129786525325,0.3087831026808063,78.73138261959876,345055707833.26953,185756.18107238057,829630.1899540751,23.832772472993828,34.29604552469136,51.85970214356653
721,28.84,0.0,96.216829364577,0.30816230434651454,78.56906008873457,342845902830.7969,186994.54570063853,830394.1143235884,23.452102141203703,33.844126639660495,51.9060351235304
722,28.88,0.0,96.21130967996653,0.3097150531115572,78.96559702932099,348571593879.5117,186289.1723574819,833720.513846553,23.156643036265432,33.45555483217593,51.907262806122475
723,28.92,0.0,96.13897330989107,0.3096045793725778,78.93805700231482,348124802506.41797,186165.1448749186,834069.5383454699,23.00586612654321,33.238019386574074,51.92222806812103
724,28.96,0.0,95.83874706083975,0.3083007930819682,78.60843074845678,342173336688.9219,185004.19224911625,833177.4988578645,22.917740644290124,33.08530406057099,51.89731589925051
725,29.0,0.0,95.76224923290765,0.3103027177292813,79.12246479552469,345813918969.0664,184853.8021927523,835683.8596190928,22.791955054012345,32.95754774305556,51.90838429084706
726,29.04,0.0,95.60571894161745,0.3100317707302113,79.05640432098765,344984826447.6406,185147.41986391746,836213.864618524,22.798260513117285,32.96825207368827,51.82133847751856
727,29.08,0.0,95.24531775429944,0.30927072821422597,78.86341001157408,337348135868.875,185116.58460802978,834792.9710089094,23.08491801697531,33.32733531057099,51.84806414434461
728,29.12,0.0,95.09414412340587,0.31084733167174594,79.26877989969135,340689748737.91797,186941.7095586027,838308.5660161533,22.557129147376543,32.61825062692901,51.843464743080936
729,29.16,0.0,94.86079967800406,0.3094501779443153,78.91631269290123,336162546942.1211,187091.45608307543,838474.4057590433,22.695994405864198,32.79875313464506,51.86489950987599
730,29.2,0.0,94.48072034929527,0.30897745407818555,78.79963011188272,331817185755.89453,188037.51730862985,839290.773928675,23.03177276234568,33.18250313464506,51.87824582955456
731,29.24,0.0,94.41764834696966,0.31064527467210656,79.22663049768518,335958510732.39453,188159.4458368016,841943.6473019036,22.86665509259259,32.97671633873457,51.85339570323244
732,29.28,0.0,94.22711764189079,0.31001764887543953,79.06711902006172,331946722122.0703,188031.50377094324,841488.8767623437,23.082377025462964,33.258178771219136,51.875521701058204
733,29.32,0.0,93.9012961743418,0.30888296407964305,78.77999710648149,328186619878.9297,189208.62427515668,842710.9306388306,22.767085262345677,32.860083188657406,51.87880995636712
734,29.36,0.0,93.81493730038912,0.3111107712491014,79.34886381172839,330893429744.58594,189203.5860660354,844404.1892848816,22.57985484182099,32.62218894675926,51.87852514207659
735,29.4,0.0,93.70036941021482,0.31098201644114115,79.31215760030864,329930008470.875,188409.09191052866,844787.0083576492,22.471661844135802,32.468498746141975,51.84773792635079
736,29.44,0.0,93.41057945550823,0.30988305546884465,79.02952015817901,323437237830.5117,187513.09536334593,843449.4654222525,22.79378761574074,32.89612919560185,51.85868993307333
737,29.48,0.0,93.26400606428399,0.31221891998455403,79.62587046682098,325000303245.1875,187252.5092366085,844813.3051342203,22.60210358796296,32.66036795910494,51.88177934767197
738,29.52,0.0,93.13151571752904,0.31208837686524893,79.59341483410493,323409599958.14844,186877.65248761862,844969.684247756,22.70715229552469,32.80433786651235,51.909272732699904
739,29.56,0.0,92.77550587955018,0.3107898548667501,79.26068094135802,316385366691.4453,185752.50943283513,843586.9541638772,22.94035300925926,33.10249710648148,51.93610302158495
740,29.6,0.0,92.62394909232879,0.31272246553815564,79.7501847029321,317996868137.8047,185941.4405217379,845327.6387866264,22.45064911265432,32.46010706018519,51.94558973818201
741,29.64,0.0,92.46076747388264,0.31162454085379465,79.47080729166667,314454623777.41797,185508.31390903276,844674.270292232,22.549316165123457,32.592053915895065,51.97730079558706
742,29.68,0.0,92.03184957940374,0.311268773166047,79.38135079089506,309597996088.8672,185032.14743602488,845154.838366704,22.788836805555555,32.838347077546295,51.98458688362513
743,29.72,0.0,91.93724662415356,0.3119027959753824,79.54052854938271,310621540438.4883,184145.3018260178,846776.9856493467,22.567395351080247,32.556525125385804,51.96552984298044
744,29.76,0.0,91.78274509878243,0.31080446086928404,79.2622728587963,307775629817.3203,184748.6301377281,846403.8963039785,22.82037953317901,32.88774474344136,52.00468835512819
745,29.8,0.0,91.45122920419874,0.3091037097333905,78.82979311342592,305022516473.73047,186685.66372789128,848158.7075348111,22.501119309413582,32.49732638888889,51.996939456625434
746,29.84,0.0,91.38949042330975,0.31095390988093613,79.29837480709877,305936721951.40625,187121.19420907646,848369.9327308983,22.067489872685186,31.9192009066358,51.99027931141772
747,29.88,0.0,91.34574490538243,0.311111959228062,79.33904031635802,305334492627.9297,187205.89216631354,848190.3146707453,22.12068142361111,31.99147231867284,52.00281234805623
748,29.92,0.0,91.02224242711334,0.30911319179278635,78.82637924382716,301995535322.3867,185945.06465201615,848951.1483403344,22.231105324074075,32.115892168209875,51.997071936033805
